0,017775
0,031286
0,031285
0,031288
0,031287
0,031289
0,031291
0,031290
0,010475
0,010470
0,010471
0,010472
0,010473
0,010474
0,010464
0,010465
0,010466
0,010467
0,010468
0,010469
0,010460
0,010461
0,010462
0,010463
0,010454
0,010455
0,010456
0,010457
0,010458
0,010459
2242545357980376863,003086
1085115752619379463,012637
2238040555341678343,012593
-8174439530702664050,017946
-8174439530702664050,017947
-8176700161103851890,017940
5498559024314863302,025800
1085102626796668679,012628
508659466947727111,003042
2242536527393398531,003031
508641857581817607,003043
1091893279867733767,012607
2247057818260545311,012374
-832967237472045966,028866
-8174439565062402354,017474
-8174439289106542898,017939
5497994425093868565,017936
-8097596724352147668,029200
1085093796486514439,012631
-4265385146966981049,026431
4502538435340074425,027176
4502538435340074425,027177
35330400985377,010476
1085120184757198367,012425
-5789747686904793221,027314
3707362388617671539,029554
6637490366815477011,002828
-8102381971024474420,017468
1844674415935691160,005393
1844674415935691160,005392
1844674415935691160,005394
-5714802459722861903,026261
-3689348814708355892,017454
7308617820758959918,008099
7308617812169025326,008098
7308617812169025326,008096
7308617812169025326,008097
7308617812169025326,008094
7308617812169025326,008095
7308617812169025326,008106
7308617812169025326,008107
7308617812169025326,008104
7308617812169025326,008102
7308617812169025326,008103
7308616712657397294,008089
7308617803579090734,008100
7308617803579090734,008111
7308617803579090734,008112
7308617803579090734,008123
7308617803579090734,008130
7308617803579090734,008128
7308617803579090734,008129
7308617803579090734,008115
7308617803579090734,008126
7308617803579090734,008116
7308617803579090734,008127
7308617803579090734,008124
7308617803579090734,008114
7308617803579090734,008125
-5569911831395094155,029560
7308617794989156142,008122
7308617794989156142,008110
7308617794989156142,008108
7308617794989156142,008119
7308617794989156142,008109
7308617794989156142,008117
7308617794989156142,008118
7308617794989156142,008105
-3544677299652735796,017496
-2096169574534166328,026192
-8174448085333783348,017503
4502538435373628857,027178
-7739833336073906574,030453
-5135022516053708933,027195
7308616708358236014,008081
7308616708358236014,008082
7308616708358236014,008083
7308616708362430254,008084
7308616712657397550,008092
7308616712657397550,008093
7308616712657397550,008090
7308616712657397550,008091
7308617803579090478,008101
7308617803579090478,008113
7308617803579090478,008120
7308617794989155886,008121
5642674212407496390,025799
6393063734523779214,026087
5922860756565643863,026651
6781605554891332883,002830
6781605554891332883,002829
7308617812169025134,008078
7308617812169025134,008079
7308616712657397614,008080
-5552174222023708074,026623
1087363360881061663,012058
1087363360881061663,012061
1087363360881061663,012060
-2240284762610021176,026191
796872216419438413,010661
-7523628685302778320,029925
519927331166818299,015409
519927331166818299,015410
-4990359133283746182,026968
-5789747686904794245,027311
508666176634579000,023905
2814509134308657192,023907
508666176634578984,023906
551496587338524986,017802
-1558032265640874806,026200
6475469680795295711,028101
6475469680795295695,028102
1089599569611661087,012400
3544674529398831413,026611
3544674568053537111,026610
-7021509230002794866,017943
-8174448326795686258,017944
-3544677299518517556,017478
-8174448326795686242,017945
-1662698006716289814,012774
508641892075773703,003046
799132984729347863,012067
799132984729347863,012065
1091884483774711559,012608
1085093933917081357,032460
1085093933917081357,032470
1085093933917081357,032435
799132984729347871,012062
799132984729347871,012064
-3110627706915201836,026022
3106185687995206500,032740
-1662698006716289878,012773
1103108332426563341,032463
1103108332426563341,032468
1103108332426563341,032464
1103108332426563341,032466
1103108332426563341,032458
1103108332426563341,032457
1103108332426563341,032456
1103108332426563341,032455
1085093933921275661,032461
1085093933921275661,032462
1089738651138461471,012420
-8210468362215584050,017504
1979344313006977141,028703
3691609444404891199,002139
3544676165647151607,026607
-8318554718912737650,017505
-3544677299518518068,017472
1085102592436931843,012643
1089621654216052495,012330
-3546902891308069683,008418
3244618261408981891,024665
3244618261408981889,024664
4007110331244264757,029170
5922851964767588951,026648
-5642745415306530647,026263
868091978293451805,021217
3544682797076657623,026608
1947559513263902479,017322
1087363360881059615,012059
-8102103644241950924,022134
-8102103644241950924,022133
-8102103644241950924,022144
-8102103644241950924,022143
-8102103644241950924,022142
-8102103644241950924,022141
-8102103644241950924,022137
-8102103644241950924,022135
-5289874906717703559,030022
579861602141740060,021218
1805696297069387470,017375
508641874761682695,003041
1085120184757194527,012386
2242536527393394435,003032
2242545357980372799,003084
-2497956579717608147,019984
-1662680500295373646,012769
