0,026375
0,026376
0,026374
0,025746
0,025745
0,025748
0,025747
0,025742
0,025741
0,025744
0,025743
0,025740
0,025739
0,006442
0,006441
0,006444
0,006443
0,006445
0,029945
0,030089
0,030090
0,030092
0,030091
506381209866536711,031341
506381209866536711,031340
506381209866536711,031343
506381209866536711,031342
506381209866536711,031337
506381209866536711,031339
506381209866536711,031336
1082841944990093063,031506
1082841962169962255,031509
1082841962169962255,031335
-1085102592571150088,033736
-5497853134615874646,012407
36028797018963968,030093
-5171050753321813831,029134
-5497853694039575628,000205
-5497853694039575628,000204
-6144393499422049686,026116
72057594037927936,017781
72057594037927936,017782
72057594037927936,017783
72057594037927936,017784
7900550304765355445,025915
7866781867430423989,025917
-2767294741764089768,027338
7308326677794024684,008314
-5479838736106393170,012409
76861470961423105,001813
3735444340249908523,032552
3735444340249908523,032553
-5063670328488973590,026119
940986850444513037,031332
7740388562636056164,026058
6211258372192350777,028043
6211258380782285369,028044
7943855160994721358,000482
-2750057477774682801,000903
-5497853694039574604,000206
-5497853694039574604,000209
-5497853694039574604,000208
-5497853694039574604,000207
-5497853694039574602,000218
-5497853694039574602,000217
-5497853694039574602,000216
-5497853694039574602,000215
-5497853694039574602,000214
-5497853694039574602,000213
-5497853694039574602,000212
-5497853694039574602,000211
-5497853694039574602,000210
289356980500562948,027586
3832966040450568983,002066
-3901088643814761412,027341
-3448697918404168223,000764
3869557778833150743,002065
3362448778394708556,014560
3362448778394708556,014559
3362448778394708556,014561
796872217459642137,028951
7450195499055082600,018910
7450195499055082600,018921
7450195499055082600,018911
7450195499055082600,018922
7450195499055082600,018912
7450195499055082600,018923
7450195499055082600,018913
7450195499055082600,018924
7450195499055082600,018914
7450195499055082600,018925
7450195499055082600,018915
7450195499055082600,018926
7450195499055082600,018916
7450195499055082600,018927
7450195499055082600,018917
7450195499055082600,018928
7450195499055082600,018918
7450195499055082600,018919
7450195499055082600,018920
796872492337549081,028952
-5479838461228485202,012411
-5497853694039575116,000202
-5497853694039575116,000201
-5497853694039575116,000203
-5497853685449640523,000229
-5497853685449640523,000228
-5497853685449640523,000227
-5497853685449640523,000226
-5497853685449640523,000225
-5497853685449640523,000224
-5497853685449640523,000235
-5497853685449640523,000223
-5497853685449640523,000234
-5497853685449640523,000222
-5497853685449640523,000233
-5497853685449640523,000232
-5497853685449640523,000231
-5497853685449640523,000230
-5497853685449640524,000219
-5497853685449640524,000189
-5497853685449640524,000200
-5497853685449640524,000188
-5497853685449640524,000199
-5497853685449640524,000221
-5497853685449640524,000187
-5497853685449640524,000198
-5497853685449640524,000220
-5497853685449640524,000186
-5497853685449640524,000197
-5497853685449640524,000196
-5497853685449640524,000195
-5497853685449640524,000194
-5497853685449640524,000193
-5497853685449640524,000192
-5497853685449640524,000191
-5497853685449640524,000190
76861471028531977,001812
-5497853685449640540,000185
-5497853685449640540,000184
-5497853685449640540,000183
-5497853685449640540,000182
7450195494760115432,018929
2785988026191948108,014579
2785988026191948108,014578
2785988026191948108,014577
-3412669121385203743,000762
1082841962169960199,031338
-1085093796478127880,033737
7740398458106489713,026060
7740398458106489717,026059
2258290295770122083,026609
-2750209167563829353,000895
3254735988683647894,029599
509774483848113033,002634
1085101454270598925,031333
1426456680539603946,026253
-2892076953871986813,000892
-4485355693817147168,010870
7543776632707775218,000788
1082841944922982159,031507
-940492613500125538,011482
-940492613500125538,011481
-940492613500125538,011483
-7451179089507380939,000135
-940492613500125281,011440
-1084607801559203937,011439
76846077798634241,001814
510884843988918181,028926
3565004207204950305,029175
-4919555140413113622,026118
7450208740439254112,018902
-6583573465664407888,027424
-3689345503322121066,016811
