1085102592571150095,002758
1085102592571150095,002759
0,010306
0,010308
0,010307
0,032369
0,010114
0,010111
0,010110
0,010113
0,010112
72340172838076673,035027
72340172838076673,035026
3110627432037296939,031814
72340172838076675,035025
3716361582185489313,030418
7290487830720891996,013739
-7252033059940475967,002308
-5280837032607306092,027110
-7019256266067898191,031018
-5570166816766774598,024965
-5570166816766774598,024964
-5570166816766774598,024966
1671733982488891151,032608
1671736181545701135,032633
217095886608746319,011698
5642542041239803478,003403
1082850758397202243,003408
-3703194132288910630,017944
72340172838076769,035028
2242545349390442399,031812
506447335124322055,011694
2165966778286411407,012891
5280554453672937548,026903
2893612428328183852,029981
72057594037927940,001338
72057594037927940,001337
72057594037927940,001333
72057594037927940,001344
72057594037927940,001332
72057594037927940,001343
72057594037927940,001342
72057594037927940,001341
72057594037927941,001340
72057594037927942,001339
72057594037927944,001336
72057594037927944,001335
72057594037927944,001334
5712551515827672839,003385
1736445649766403886,015033
940139647073003319,015051
1089623982222544399,012914
72339069014704200,023019
72057594037928009,023021
3102367098489117794,021286
3102367098489117794,021282
3102367098489117794,021283
3102367098489117794,021284
3102367098489117794,021285
-3703193041367217446,017943
7290487933800107491,013728
7290487830720892387,013730
1663822910073542422,028945
-4267491996772954417,030175
-7595719217394575183,031019
1671736181512146703,032609
-3894238829016200042,006952
506381192619558663,002761
506381192619558663,002762
506381192619558663,002763
7596848182939430056,029986
3977577258594553615,032575
7634956459984578016,004547
-2240142886426808876,022590
-2240142886426808876,022551
-2240142886426808876,022595
-2240142886426808876,022552
-2240142886426808876,022596
-2240142886426808876,022597
-2240142886426808876,022598
-2240142886426808876,022591
-2240142886426808876,022592
-2240142886426808876,022593
-2240142886426808876,022550
-2240142886426808876,022594
-2240142886426808876,022599
-2240142886426808876,022584
-2240142886426808876,022541
-2240142886426808876,022585
-2240142886426808876,022542
-2240142886426808876,022586
-2240142886426808876,022543
-2240142886426808876,022587
-2240142886426808876,022580
-2240142886426808876,022581
-2240142886426808876,022582
-2240142886426808876,022583
-2240142886426808876,022548
-2240142886426808876,022549
-2240142886426808876,022544
-2240142886426808876,022588
-2240142886426808876,022589
-2240142886426808876,022546
-2240142886426808876,022547
-2240142886426808876,022573
-2240142886426808876,022574
-2240142886426808876,022575
-2240142886426808876,022576
-2240142886426808876,022570
-2240142886426808876,022571
-2240142886426808876,022572
-2240142886426808876,022614
-2240142886426808876,022615
-2240142886426808876,022616
-2240142886426808876,022617
-2240142886426808876,022577
-2240142886426808876,022610
-2240142886426808876,022578
-2240142886426808876,022611
-2240142886426808876,022579
-2240142886426808876,022612
-2240142886426808876,022613
-2240142886426808876,022618
-2240142886426808876,022562
-2240142886426808876,022563
-2240142886426808876,022564
-2240142886426808876,022565
-2240142886426808876,022560
-2240142886426808876,022561
-2240142886426808876,022603
-2240142886426808876,022604
-2240142886426808876,022605
-2240142886426808876,022606
-2240142886426808876,022566
-2240142886426808876,022567
-2240142886426808876,022600
-2240142886426808876,022568
-2240142886426808876,022601
-2240142886426808876,022569
-2240142886426808876,022602
-2240142886426808876,022607
-2240142886426808876,022608
-2240142886426808876,022609
5329014460616334486,006951
7596848182956207272,029985
-3991423417518929190,017942
-1671736729279894423,027024
506099769215943477,003239
506099769215943477,003240
-4138935809081357163,030466
-5913667318303545012,026238
7290496626813914204,013737
7290496626813914204,013738
872656051606677295,015043
3680942061748818739,010284
-2644936959372571766,029115
6510615279471038976,002300
1082841944990091193,004482
218221219714385743,011696
217095302627411791,011697
452196729576887051,015070
506456131217344327,011693
-3472329820840403252,030366
-1158555441078473124,018965
6982954781617190012,001647
-2176139337789576087,027023
3977576983716644619,032578
1371143291324028743,011701
3977577258594551563,032577
3977577258594551567,032576
506456406162360167,011692
6982954781617190140,001646
218216821667874631,011695
2238019922604002958,012894
-7860490172093581011,006960
1012188445017907991,015054
506099769350161205,003241
-7696254352235592942,009787
-4905285391786134343,024996
-4905285391786134343,024995
-4905285391786134343,024997
-5698771696804589251,006961
-2849377602073474914,006953
-6433758537214153068,027109
-6433758606067849580,027108
-7455554578914173853,000342
-7885785284194860446,021422
-7885785284194860442,021417
506381261674579897,004486
506381261674579897,004490
506381261674579897,004484
-7595701038458988901,028941
2238041749762018853,012933
-8174438362203124012,031294
-8174438362203124012,031308
-8174438362203124012,031309
-8174438362203124028,031293
2238041964510383758,012895
-868788525343841995,029231
-8029900472270716318,021419
-8029900472270716318,021420
-8029900472270716318,021421
-8029900472270716314,021415
-8029900472270716314,021416
-8029900472270716314,021418
-8029900472270716314,021425
3544670676813162824,000311
8319100042052069833,002841
-8174440561226379564,031298
-8174440561226379564,031310
-8174440561226379564,031304
-8174440561226379564,031305
-8279132208110103795,004204
506381261607471033,004491
506381261607471033,004493
506381261607471033,004492
506381261607471033,004494
506381261607471017,004497
506381261607471017,004496
506381261607471017,004495
-436867963737354801,016875
-439119763551564337,016877
7290487933800110791,013727
2097441109467405103,031468
2097441109467405103,031469
-8174440561226380588,031303
-8174440561226380588,031300
-8174440561226380588,031301
-8174440561226380588,031299
-8174440561226380604,031302
1970757327788808376,002322
6474162271531062741,004549
8318547949771647433,002845
-5414244857791329096,028058
-5414244857791329112,028059
7595789931011205481,024761
-5414244857791329120,028060
5642815784348487437,003377
-5450273929117766496,028062
-5450273654239859552,028061
8319100042052067817,002839
7595787731987949929,024762
3255418679657836365,003771
218221786717181767,011702
4129041462401512761,030531
1668318796192360293,030437
-8279136606022396021,004203
506381261674580921,004485
506381261674580921,004487
367915365471837019,010775
-439128697100317489,016881
-6289109117710094248,018407
7482088364189251705,006843
-7288535192961428041,031170
