1085102592571150095,011629
1085102592571150095,011628
1085102592571150095,011637
1085102592571150095,011636
1085102592571150095,011635
1085102592571150095,011634
1085102592571150095,011639
1085102592571150095,011638
1085102592571150095,011633
1085102592571150095,011632
1085102592571150095,011631
1085102592571150095,011630
1085102592571150095,002784
1085102592571150095,002785
1085102592571150095,002782
1085102592571150095,002783
1085102592571150095,002780
1085102592571150095,002781
1085102592571150095,011640
1085102592571150095,011643
1085102592571150095,011642
1085102592571150095,011641
1082846446321342290,023103
1082846446321342290,026793
-2240355372275015456,000402
-2240355372275015456,000396
-2240355372275015456,000395
-2240355372275015456,000398
-2240355372275015456,000397
-2240355372275015456,000394
-2240355372275015456,000393
-2240355372275015456,000409
-2240355372275015456,000403
-7600238579586529626,020937
-3038287263510964780,008164
8558887988841895759,023315
1155766058666840851,022806
1155766058666840851,022853
1155766058666840851,022854
39014088567341971,022817
39014088567341971,022818
1030778452502809806,021697
8679841493280896683,019647
-7595788522127714670,030468
1228105127681544979,022794
4069134726449347187,006995
1030777352991182030,021698
-3563316203553518434,001648
2631776931141715827,011101
-524602990347626248,000345
-524602990347626248,000344
-524602990347626248,000336
-524602990347626248,000335
-524602990347626248,000341
-524602990347626248,000340
-524602990347626248,000343
-524602990347626248,000342
-524602990347626248,000338
-524602990347626248,000337
-524602990347626248,000339
-2240355372275014432,000400
-2240355372275014432,000411
-2240355372275014432,000422
-2240355372275014432,000399
-2240355372275014432,000410
-2240355372275014432,000421
-2240355372275014432,000413
-2240355372275014432,000424
-2240355372275014432,000401
-2240355372275014432,000412
-2240355372275014432,000423
-2240355372275014432,000420
-2240355372275014432,000408
-2240355372275014432,000419
-2240355372275014432,000407
-2240355372275014432,000418
-2240355372275014432,000404
-2240355372275014432,000415
-2240355372275014432,000414
-2240355372275014432,000406
-2240355372275014432,000417
-2240355372275014432,000405
-2240355372275014432,000416
-8498556866873323634,009278
-8498556866873323634,009259
-3563316203553518562,001649
3401966149153730471,013991
461107882732424491,022657
1751917953949947385,020816
-1083976692563382032,000227
3976442278556152627,021879
1155766058666841875,022830
742545877294288078,021699
-6183924644204106283,002664
724530379273178318,021700
5424096637310357030,023150
2240426016979228423,014023
-1085093830837866256,000356
-1085093830837866256,000358
-1085093830837866256,000357
-1085093830837866256,000363
-1085093830837866256,000365
-1085093830837866256,000364
-1085093830837866256,000361
-1085093830837866256,000360
-1085093830837866256,000359
5712331274069626406,023157
5712331274069626406,023161
5569115908943222163,021479
-1085102662368577304,000373
-508641908987203408,000370
-5534447090581525509,014877
-1085093830821089040,000347
-1085093830821089040,000346
-8807618870593073967,006300
-8807618870593073967,006299
-8807618870593073967,006298
-8807618870593073967,006297
-72057869993789515,022441
-72057869993789515,022431
-72057869993789515,022442
-72057869993789515,022453
-72057869993789515,022450
-72057869993789515,022440
-72057869993789515,022434
-72057869993789515,022424
-72057869993789515,022435
-72057869993789515,022432
-72057869993789515,022443
-72057869993789515,022454
-72057869993789515,022433
-72057869993789515,022427
-72057869993789515,022438
-72057869993789515,022449
-72057869993789515,022428
-72057869993789515,022439
-72057869993789515,022425
-72057869993789515,022447
-72057869993789515,022426
-72057869993789515,022437
-72057869993789515,022448
-72057869993789515,022429
-72057869993789516,022430
-72057874288756811,022436
-3834883243802950767,020723
5533873136619769484,012955
-72057870027344203,022456
-72057870027344203,022455
802785489393559159,003357
-3110918486842193747,019671
-72057870027343947,022452
-72057870027343947,022451
-5896805438553665911,003712
-5896805438553665911,003713
-5896805438553665911,003714
-7288925842412368207,020596
8550417917155048553,001581
-9042239025892324469,023875
3110062550325750063,003936
-1087404969920246580,010674
5030467784112310861,008282
-4905285391786134343,008110
-4905285391786134343,008108
-4905285391786134343,008109
-5896805438620774775,003716
-5896805438620774775,003717
-5896805438620774775,003715
3418217422097701743,010296
3418217422097701743,010295
-3671115820520585788,011156
1082850792756944643,014078
-3038287328187132443,008157
8680953138984286285,007000
-3038287259467655786,008158
1962213954071285226,006579
-8498556866873320550,009279
-8498556866873320550,009255
-1085120906580139808,025930
-3038287259484432908,008156
8558887988841891663,023314
8558888126280845135,023313
1954032955963658163,020653
-3752402520204579974,017154
7192765239913468339,025146
-1087369785548148594,010639
-1087369785548148594,010638
-1087369785548148594,010640
-2032307877476306208,014801
-2032307843116567840,014800
2676942375102080618,012566
-3141158567446810567,016292
1823128049819667791,003298
1731643995480131600,022559
1731643995480131600,022558
3633656081624677599,014137
-3326517635644533291,008155
4557143911918612231,013897
-6338314485185786418,018873
1732769878240921616,022555
8174427985964792105,008435
-5896809811224637815,003718
-5896809811224637815,003719
-1085111388664172304,000367
1957701547171998571,026722
1957701547171998571,026721
-1085111423023910672,000366
-1085093831106301712,000362
2021707884622939695,030961
1107708887993095967,014018
8744744769564687281,004218
8744744769564687281,004219
8174448670124634488,008434
-8807618870593069871,006301
-8807618870593069871,006302
-8807618862003135279,006305
-8807618862003135279,006304
4124622799241058270,014094
-2812223154062571367,010070
-2812223154062571367,010074
-1085102868527011080,000374
-8807618861969580839,006308
1442292104482259984,022552
-8807618861969580847,006307
-8807618861969580847,006306
8517481408467625445,020378
-7144806256206111183,020597
-3542557702056667370,003037
1094158446291281767,004069
1094158446291281767,004067
1094158446291281767,004068
1094158446291281767,004065
1094158446291281767,004076
1094158446291281767,004066
1094158446291281767,004077
1094158446291281767,004063
1094158446291281767,004074
1094158446291281767,004064
1094158446291281767,004075
1094158446291281767,004061
1094158446291281767,004072
1094158446291281767,004062
1094158446291281767,004073
1094158446291281767,004070
1094158446291281767,004071
-7974655218537966537,001370
-7974655218537966541,001368
-8190276903713237449,003028
3932447096628729514,021387
-7578198745576884688,016251
-3563320601600021314,001647
-1087396173827217176,010665
-1087396173827217176,010667
-1087396173827217176,010666
5588878688332517035,020896
6149043701685769941,001506
4557395704393187263,002555
4557395704393187263,002553
4557395704393187263,002554
4557395704393187263,002551
4557395704393187263,002552
4557395704393187263,002550
4557395704393187263,002549
-3562753510698217877,008190
-4141466097309806999,008332
2381026597995759427,022791
2381026597995759427,022792
2381026632355497795,022839
2381026632355497795,022840
-8463166635957768193,001627
-8463166635957768193,001626
-3220825566684015982,021339
-8246496020913018446,021933
1092802899234925098,014069
1092732220175165983,013952
3110346233016372759,007764
-7497734293721812331,008626
-7948369106607937786,000698
-3563320601532911938,001643
-3563320601532911938,001645
-3563320601532911938,001644
-3563320601532911938,001646
-3563320601532911937,001642
-3563320601532911937,001641
-8528793794774882507,007234
1277113992572692294,000713
