-434041037028460039,017516
-434041037028460039,017517
-434041037028460039,017518
-434041037028460039,017520
-434041037028460039,017521
-434041037028460039,017519
0,012511
0,012513
0,012512
0,028241
0,028240
0,028238
0,028239
0,028236
0,028237
-8246779703540740723,016172
-8531636726276712039,016195
-8531636726276712039,016194
-8531636726276712039,016192
-434041039184365191,017510
-434041039184365191,017511
-434041039184365191,017512
-434041039184365191,017513
-3544668469065756978,030535
-8174439530702664050,033911
-8174439530702664050,033912
8753160912329324825,017504
8753160912329324825,017505
8753160912329324825,017506
-8606237976461015029,018711
4784619846071895618,016134
4784619846071895618,016133
2499700836338249862,032762
-434041037028460167,017526
-434041037028460167,017527
-434041037028460167,016984
-434041037028460167,017528
-434041037028460167,016983
-434041037028460167,017529
-434041037028460167,016979
-434041037028460167,017522
-434041037028460167,016978
-434041037028460167,017523
-434041037028460167,016977
-434041037028460167,017524
-434041037028460167,017525
-434041037028460167,017530
-434041037028460167,017531
-434041037028460167,017532
-434041037028460167,016982
-434041037028460167,016981
-434041037028460167,016980
-2096876001603197369,029401
-2096876001603197369,012720
-2132904798622161241,029402
-2132904798622161241,012721
-4373463015722411880,006990
72057594037927936,001245
72057594037927936,001244
72057594037927936,001247
72057594037927936,001246
2240284727562411807,001152
2240284727562411807,001151
-1772616813332994482,024361
-5317571155396874099,032228
-3653175968764441587,024143
-443361722274090861,025045
8247062282349278067,029151
7039313858698170502,031979
144115188075855872,001243
-1085100393682114336,025428
-1085100668560021264,025427
-4954678248417158741,005362
217020518514229632,001230
217020518514229632,001231
3762254009888847535,029551
3762254009888847535,029550
3048177654643370157,018248
3048177654643370157,018249
3048177654643370157,018244
3048177654643370157,018245
3048177654643370157,018246
3048177654643370157,018247
3048177654643370157,018240
3048177654643370157,018284
3048177654643370157,018241
3048177654643370157,018285
3048177654643370157,018242
3048177654643370157,018286
3048177654643370157,018243
3048177654643370157,018250
3048177654643370157,018237
3048177654643370157,018238
3048177654643370157,018239
3048177654643370157,018233
3048177654643370157,018277
3048177654643370157,018234
3048177654643370157,018278
3048177654643370157,018235
3048177654643370157,018279
3048177654643370157,018236
3048177654643370157,018273
3048177654643370157,018230
3048177654643370157,018274
3048177654643370157,018231
3048177654643370157,018275
3048177654643370157,018232
3048177654643370157,018276
3048177654643370157,018280
3048177654643370157,018281
3048177654643370157,018282
3048177654643370157,018283
3048177654643370157,018226
3048177654643370157,018227
3048177654643370157,018228
3048177654643370157,018229
3048177654643370157,018222
3048177654643370157,018266
3048177654643370157,018223
3048177654643370157,018267
3048177654643370157,018224
3048177654643370157,018268
3048177654643370157,018225
3048177654643370157,018269
3048177654643370157,018262
3048177654643370157,018263
3048177654643370157,018264
3048177654643370157,018265
3048177654643370157,018270
3048177654643370157,018271
3048177654643370157,018272
3048177654643370157,018259
3048177654643370157,018255
3048177654643370157,018256
3048177654643370157,018257
3048177654643370157,018258
3048177654643370157,018251
3048177654643370157,018252
3048177654643370157,018253
3048177654643370157,018254
3048177654643370157,018260
3048177654643370157,018261
217019419002601728,001233
8891904901180190563,017723
2096169539486555935,001149
2096169539486555935,001150
2096178335579576079,001142
-5388919158568732997,029557
-8158587600076630362,029431
217019419002601856,001232
-1598049316464594349,026347
-5388919158560344389,029558
8535011183499047795,029154
2302205082545109404,001843
-8531632396949677671,016191
5588691887441517082,028903
6238138947383481042,000248
510329284545856963,017961
8535292658492601203,029152
-7768373227886111339,026203
2748923338031507052,016949
2748923338031507052,016948
-7768373227877722731,026202
8535008984475792243,029153
2302205082545109916,001844
2302205082545109916,001842
2257731787588716303,001611
-8676873495410039517,017973
6238138947383480530,000247
3046693996828584056,026705
505250894665941376,001229
3667307289291027588,033083
3667307289291027588,033084
-8676874045165853405,017972
7347313704246339298,012717
7347313704246339266,029398
-5388923560910211413,029556
3739364883328955525,033085
7255971228168643443,029156
-1806252486643751186,030536
1085120184891412239,023779
1085120184891412239,023780
5497853135693825092,016169
1085120253610888975,023778
-9182698728764438517,018709
-6944678686236893241,024373
-74742092639308170,030539
217170082160411523,008119
217170082160411523,008118
-8607334730380308957,028138
-1772616813332992442,024362
-9182698728764438263,018710
-5387364842007118715,033195
1447933668748694864,023439
-1085100393682116384,025429
-1085100668560023312,025425
-1085100668560023312,025426
-1085100659970088720,025424
-8156406376104552794,029432
-8032168786217399283,018684
506390092462894863,002754
1085098228750159631,023781
2694671231049098740,021769
2694671231049098740,021767
2694671231049098740,021766
2694671231049098740,021765
2694671231049098740,021776
2694671231049098740,021764
2694671231049098740,021775
2694671231049098740,021763
2694671231049098740,021774
2694671231049098740,021762
2694671231049098740,021773
2694671231049098740,021772
2694671231049098740,021771
2694671231049098740,021770
-6736922398311724085,008661
1447933668748693850,023440
2694671231049098484,021768
2694671231049098484,021761
2694671231049098484,021783
2694671231049098484,021760
2694671231049098484,021793
2694671231049098484,021781
2694671231049098484,021790
2694671213869229300,021779
2694671213869229300,021778
2694671213869229300,021789
2694671213869229300,021800
2694671213869229300,021777
2694671213869229300,021788
2694671213869229300,021799
2694671213869229300,021787
2694671213869229300,021798
2694671213869229300,021786
2694671213869229300,021797
2694671213869229300,021785
2694671213869229300,021796
2694671213869229300,021784
2694671213869229300,021795
2694671213869229300,021794
2694671213869229300,021782
2694671213869229300,021792
2694671213869229300,021780
2694671213869229300,021791
-9187331645378655219,018686
-6736921298800096309,008659
-6736921298800096309,008660
544809719065152329,033984
544809719065152329,033985
544809719065152329,033986
1159703292596983376,023441
8462812852098560371,029143
544809169309338441,033979
544809169309338441,033982
544809169309338441,033983
544809169309338441,033980
544809169309338441,033981
-9182690067778368500,018687
1959987667595911531,004220
1959987667595911531,004219
-3709120232904293099,022394
268435456,024075
-7378715290389341799,016193
4796987066624922322,000249
8391460992998187858,013474
-8224195475996304043,017480
-8224195475996304043,017478
-8224195475996304043,017479
-8224195475996304043,017474
-8224195475996304043,017475
-8224195475996304043,017476
-8224195475996304043,017477
-8224195475996304043,017481
-8224195475996304043,017482
-8242209874505786091,017485
-8242209874505786091,017483
-8242209874505786091,017484
-6257283662163117975,000279
-3544676195443489073,024372
-3546993966362226009,029429
-6239269263653635991,000281
5642673119074102426,032452
3689471960044253840,028360
3689471960044253840,028361
-6239269263662024599,000280
-6239269263662024599,000282
1482973543474148405,029074
3736537206212934595,031542
-2238022448044775200,025430
-6113168474087262135,000277
5642675318097357980,032453
-6113168474095650743,000276
-6113168474095650743,000278
-7378710823623353959,016189
-7378710892342830695,016190
1085102644312084239,023776
1085102644312084239,023777
-8156354539905167732,012597
-8156354539905167732,029278
-5410889526192576392,031076
-8034417837353202675,018685
7686459476809601969,025364
-8242205476459274987,017471
-8224191077949793003,017472
-8224191077949793003,017473
-8100413814117900857,017982
-5410889526175799176,031075
-5410889526175799176,031072
-5411030265811638152,031073
-8677015880513284717,017976
8390878334249231219,029155
-3735116678037875829,028441
1085102592571152151,002523
8203814475860111495,025334
510990706481262447,002804
510990706481262447,002806
510990706481262447,002805
546533891215005957,017838
-7644353163269902875,030259
-4740407259229147004,032085
-8681360566452386041,017803
-6060944361596411229,029116
2096178335579574047,001146
2096178335579574047,001145
2096178335579574047,001144
2096178335579574047,001143
2096178335579574047,001148
2096178335579574047,001147
5263103005117010482,026698
-367352440193358106,030537
1085115820936204047,027594
1085102592571151127,002522
1085146693765107471,002756
1085146693765107471,002755
11303130078132496,009982
-5584141631193265205,008666
-5584141631193265205,008667
6149509536728722990,002214
