1085102592571150095,4553
0,6565
0,6566
0,6567
0,6568
0,6569
0,6570
0,6571
0,6572
0,6573
0,6574
0,6575
0,6576
0,6577
0,6578
0,6579
0,6580
0,6581
0,6582
0,6583
0,6584
0,6585
0,6586
0,6587
0,6588
0,6589
0,6590
0,6591
0,6592
0,6593
0,6594
0,6595
0,6596
0,6597
0,6598
0,6599
0,6600
-8644508262004668216,15704
-7419247688114681400,15712
1374463286079361937,15810
1374463286079361937,15811
1085093761984171791,642
1085093761984171791,23771
506390005959560975,643
1085102558211411727,644
1338575840720654851,4927
-8238863030370596471,5379
-4485090715893643792,31799
-4485090698713774608,31790
-4485090698713774608,31793
-8174442014305268018,16216
-8174442014305268018,16217
-8174442014305268018,16219
-8174442014305268018,16220
-8174442014305268018,16221
-8174442014305268018,16222
-8174442014305268018,16223
-8174442014305268018,16225
-8102240647264628788,23774
-4485090990771550736,31802
1085102592571150222,4413
4159966171253909817,30276
-8102240097508814900,23753
-5589690948231795351,25280
-5589690948231795351,25281
-5589690948231795351,25282
-5589690948231795351,25285
-5301464970126594711,25287
-5589690948231795347,25278
-5589691085670748823,25283
-7587836848711232981,8468
256,6563
-3544456259018191083,23749
-8892135595429030763,22231
-8892135595429030763,22232
8627683328,11615
-8174582751760036146,16207
-8174582751760036146,16208
-8174582751760036146,16209
-8174442014271713586,16214
-8174439815282012466,16224
-8174439815282012466,16226
-8174439815282012466,16227
-8174439815282012466,16228
-8174439815282012466,16229
-8174439815282012466,16230
-8174439815282012466,16231
-8174439815282012466,16232
-8174439815282012466,16233
-8174439815282012466,16234
1454167997767667305,28542
2681391056904698473,28361
-7659863535631821249,27827
-7659863535631821249,27828
-7659854739538796929,27824
1087367603570546455,6978
796872216419438343,4552
796872216419438343,4554
1804268937350353434,34539
1804268937350353434,34540
-4485090715893644848,31778
507533601400359691,6972
-5933020021156893283,5359
-5933020021156893283,5360
-8238867428417107575,5409
-4485090715893644816,31779
-4485090715893644816,31782
-4485090715893644816,31783
-5933020021156893299,5365
-5933020021156893299,5366
-5933020021156893299,5373
-5933020021156893299,5374
-4485090698713775632,31786
-4485090698713775632,31787
8691064202206157964,30062
8691064202206157997,30064
796872216419438479,6990
8655035405187193996,30061
-5589695346278306455,25286
-5589695346278306451,25288
-3544460657064702123,23734
-3544460657064702123,23735
-3544460657064702123,23736
-3544460657064702123,23737
-3544460657064702123,23738
-3544460657064702123,23739
-3544460657064702123,23740
-3544460657064702123,23741
-3544460657064702123,23742
-3544460657064702123,23743
-3544460657064702123,23744
-3544460657064702123,23745
-3544460657064702123,23746
-3544460657064702123,23747
-3544460657064702123,23748
-6510614457060333659,19008
-3544460657064702059,23730
-3544460657064702059,23731
-3544460657064702059,23732
-3544460657064702059,23733
-8094752309060728439,5446
-8094752240341251703,5442
-8094752240341251703,5443
-8094752240341251703,5444
1020109541551376392,5295
-7053122543353419720,2501
1274766024179195212,29527
-3544460657064702614,23728
1020109541568153608,5296
1020109543715670156,5298
-7659863535631822209,27829
1085102592571148047,652
1085093899423123239,6984
5843729864113904025,15777
5843729864113904025,15778
4256775979509422899,21754
1085102558211409679,656
508633009680748303,646
508633009814963983,648
1085102558077193999,23755
1085102558077193999,23772
506390006093778703,651
5999710920195134275,4948
1121131355096158094,23773
8156357237379512765,20225
3544671217878383037,20228
-8892133327686296427,22229
562888173656411931,4557
-8815323782674019959,5380
-8815323782674019959,5381
-8750902766608691506,16218
-8102240647264630836,23775
8156355038326897083,20206
8156355038326897083,20207
8156355038326897083,20208
8156355038326897083,20209
8156355038326897083,20210
8156355038326897085,20221
8156355038326897085,20222
