1085093796343910159,2160
506381209866536711,991
506381209866536711,992
506390040319299343,2153
508641805773770511,2156
5532123229424322445,2024
1089606260919045903,24694
-6983047726185866489,34611
-6983047726185866489,34617
-5860693102587894096,270
-7485934641390805456,23551
-7378697620893886039,12696
958970027075066202,29550
958970027075066202,29552
958970027075066138,29551
-7450613930929792442,23977
-5823490463714351975,32897
-8138269446422720721,24617
-3725518488575615908,24947
-4330520113357356377,23132
-5274902419693955443,8
-5274902419693955443,9
-5274902419693955443,10
6686944724840664488,4155
6148906547978521701,208
1522875237092485714,3637
-7485934675750544331,23550
-7234582432818030167,12697
-669073448911883991,1330
-4051049683244038709,850
-8138260665236222893,24786
506381209866535687,993
506381209866535687,994
7777239705282563660,23570
6148912891645220440,258
-651133609960916635,1317
-651133609960916635,1318
-4265536111766563126,7263
579862675841618992,11073
579862675841618992,11074
579862675841618992,11075
6148910696916932444,257
-8535281680556190576,11078
-3617293299468153650,35011
-3617293299468153650,35012
-3617293299468153650,35013
-3617293299468153650,35014
651920269879546928,11072
-8535281680556190544,11077
-8175289433666676196,19319
651920272035451952,11076
1085093796478127887,2164
1085102558077193999,2166
-7057255482598125810,10002
-7057264278556930290,10016
1085102661156409103,2162
1085102592571148055,32391
508641874493245199,2154
-7057255413878649074,9998
-7057264209837453554,10015
-7057264209837453554,10017
-4445529681817614128,20202
958974425188686170,29562
958974425188686170,29563
958974425188686170,29564
958974425188686170,29568
958974425188686170,29569
958974425188686170,29570
958974425188686170,29571
958974425188686170,29572
958974425188686170,29573
958974425188686170,29579
958974425188686170,29580
958974425188686170,29581
958974425188686170,29582
958974425188686170,29586
958974425188686170,29587
958974425188686170,29588
958974425188686170,29589
958974425188686170,29590
958974425188686170,29595
958974425188686170,29596
958974425188686170,29597
958974425188686170,29598
958974425188686170,29599
958974425188686170,29600
958974425188686170,29603
958974425188686170,29604
958974425188686170,29605
958974425188686170,29610
958974425188686170,29611
958974425188686170,29612
958974425188686170,29615
958974425188686170,29616
958974425188686170,29617
958974425188686170,29618
958974425188686170,29619
958974425188686170,29620
958974425188686170,29621
-8228368264882890278,29622
3259819276579458428,3251
9101377431671827535,33497
-669073448911881943,1331
-7449914657627956173,23549
-6983065318506131705,34623
6292464720634125113,2592
6292464720634125117,2590
6292464720634125117,2591
958970027142175002,29553
958970027142175002,29554
7595876961124705645,7606
6148914571044541911,231
8950186768824874869,3108
8813147055520115727,33496
759573481712660170,32684
-4265527315673540918,7262
-4265527315673540918,7264
-4265527315673540918,7265
-7418188316550538979,33881
-651142646840542867,1310
4338428183708006259,3264
6641706262959255024,20123
-3616801122094772565,21497
3185475724428801457,16533
1082850793025376015,2157
506381244628930319,2163
1085111388664170247,32401
-7057264278691148018,10000
-7057264278691148018,10001
-7057264278691148018,10003
-7057264278691148018,10005
-7057264278691148018,10006
-7057264278691148018,10007
-7057264278691148018,10008
-7057264278691148018,10010
-7057264278691148018,10014
-7057264278691148018,10018
-7057264278691148018,10020
-6983047726454301945,34604
-6983047726185870585,34610
1085102592571154203,32382
1085102592571154203,32383
1085120184757194519,32402
-7057264209971671282,9982
-7057264209971671282,9983
-7057264209971671282,9984
-7057264209971671282,9985
-7057264209971671282,9986
-7057264209971671282,9988
-7057264209971671282,9989
-7057264209971671282,9990
-7057264209971671282,9991
-7057264209971671282,9992
-7057264209971671282,9993
-7057264209971671282,9994
-7057264209971671282,9995
-7057264209971671282,9996
-7057264209971671282,9997
-7057264209971671282,9999
-7057264209971671282,10019
-7057548987811852788,9969
-7057546788755042804,9970
-6130900120928339270,194
6872298551206940447,24701
-6130900258367292742,195
-6980844271328850033,24696
-6983065318371910777,34616
-2531921722746298856,23556
-5265895220437121395,14
-5265895220437121395,17
-5301924017456085363,15
-5301924017456085363,16
6148932270537668445,253
6148932274832635725,252
940150939166983232,11097
940150939166983232,11098
940150939166983232,11099
