0,025322
0,025323
0,028470
0,026986
0,026985
0,026989
0,026988
0,026987
0,026990
0,010641
0,010642
0,029981
0,029961
-1663823975275763480,020373
-6293595036912670552,020376
-7578196054775655212,017786
5136158859983277389,022555
5136158859983277389,022554
5136158859983277389,022556
8427489398147577084,020368
5136158868573211981,022415
5136158868573211981,022414
5136158868573211981,022413
-5642532373234863940,018048
1012762419733073430,018329
-6293594760956811032,020374
-4521260802371370621,018357
-3110627432037297012,017784
6926642468823785537,018366
-2096876001603197369,028139
-8607334730246091221,026876
6926572373883773025,018367
-2132904798622161241,028140
7414867159696205799,007177
506381209866536471,018338
723401728380767001,019626
723401728380767001,019625
3390980786274375447,016835
3390980786274375447,016834
3390980786274375447,016836
-1772616813332994482,021123
-3689348814729327410,017156
8247062282349278067,027889
6926572099005866305,018236
3689348814741910168,027209
3689348814741910168,027208
7039311668231295110,031981
-7722311251441445676,017788
-7722311251441445676,017787
-7722311251441445676,017789
-7722311251441445676,017795
-7722311251441445676,017794
-7722311251441445676,017791
-7722311251441445676,017790
-7722311251441445676,017793
-7722311251441445676,017792
3676951661601298191,022172
-7722311242851511084,017797
-7722311242851511084,017796
-5086429389199405669,015547
-5086429389199405669,015548
-5086429389199405669,015546
-4521117863712276093,018226
-4069418120206973298,006762
3762254009888847535,028268
3762254009888847535,028267
-5388919158568732997,028274
-8158587600076630362,028169
-5388919158560344389,028275
8535011183499047795,027891
8535011183499047795,027892
2093414397548284366,003893
2093414397548284366,003892
-2604263887790680354,030115
-796872250779176720,017928
-508633044174703404,017932
5588691887441517082,027633
7812738305735026792,018262
4194034553028114053,033021
7812738287477205032,018263
-2604263883495713186,030113
-2604263883495713186,030114
-1887873655052121028,012888
8535292658492601203,027890
-2604264983007340858,030148
723406126427278105,019623
723406126427278105,019624
7811608282608986233,019151
-2604263883478935930,030095
-2604263883478935930,030131
-2604263883478935930,030132
-2604263883478935930,030096
-2604263883478935930,030097
-2604263883478935930,030130
-2604264983007340922,030149
-2604264983007340906,030151
-6365941806820513881,020336
-6365941806820513881,020334
-6365941806820513881,020335
-9113166304796768369,020230
-9113166304796768369,020231
-9113166304796768369,020247
-9113166304796768369,020248
-9113166304796768369,020249
-9113166304796768369,020229
-9113166304796768369,020250
2302205082545109916,001460
2302205082545109916,001461
2302205082545109916,001459
-9113166304796768349,020244
-9113166304796768349,020245
-9113166304796768349,020246
-3689353209571406130,017155
3667307289291027589,033086
7347313704246339266,028136
-5388923560910211413,028273
2459075777746985312,018238
7255971228168643443,027894
