0,6028
0,22630
0,22631
0,22632
0,22633
0,22634
0,22635
0,22636
0,22637
0,22638
0,22639
0,22640
0,31980
0,31981
0,31982
0,31983
0,31984
0,31985
0,31986
0,31987
0,31988
0,31989
0,31990
-8607350252597638004,5520
1102762665921318477,14607
-8607350252597638003,5521
2170205187289816607,10095
1085102592571150087,12703
1085102592571150087,12704
1085102592571150087,12705
1085102592571150087,12706
1085102592571150087,12724
1085102592571150087,12725
-8607350252597638012,5518
1085120185025629959,12721
-8607350252597638011,5519
1089606260919045903,10563
1085120253745106695,12720
1085102661290626823,12723
505250894665942815,5912
1085093796478125843,32399
-8750617673965006029,27181
1092983926750391083,23915
1092983926750391083,23916
-3689349089619817268,30395
-8769038303550892265,17230
-7527881511710275799,31905
-2477633810701914755,24799
3635660972883191866,8654
-8102108154091827441,14161
1627651816501450288,4773
-8138269446422720721,10486
-8138269446422720721,29219
1049073791240441659,27162
486958870539944513,10910
4268067989833333209,460
-8680750923732531417,19339
-8680750923732531417,19343
-8680750923732531417,19344
-8680750923732531417,19345
-8680750923732531417,19346
-8680750923732531417,19347
-8680750923732531417,19348
-8680750923732531417,19349
-8680750923732531417,19350
-8680750923732531417,19351
-8680750923732531417,19352
-8680750923732531417,19353
-8680750923732531417,19354
-8680750923732531421,19322
-8680750923732531421,19323
-8680750923732531421,19324
-8680750923732531421,19325
-8680750923732531421,19326
-8680750923732531421,19327
-8680750923732531421,19328
-8680750923732531421,19329
-8680750923732531421,19330
-8680750923732531421,19331
-8680750923732531421,19332
-8680750923732531421,19333
-8680750923732531421,19334
-8680750923732531421,19335
-8680750923732531421,19336
-8680750923732531421,19337
-8680750923732531421,19338
-8680750923732531421,19340
-8680750923732531421,19341
-8680750923732531421,19342
957416694832770394,32886
-2536425660871811334,10867
-2278714340584398623,18448
2170205185142300439,10091
3390699549559262930,31928
-6192574767282836950,11507
8319196565867845204,4425
-8969055928162236723,31900
2170205185142300567,10090
72057594037928081,30257
3617291220703982505,5617
1522875237092485714,998
3120479208196705362,31931
6686944175084850600,1516
2967077401528184111,18373
2967077401528184111,18374
2967077401528184111,18375
-217161944271143334,28637
-9187201950385405552,34797
