0,18227
0,29048
5579235692697701709,31544
-6273258160468725519,28837
-6273258160468725517,28838
1089606260919045903,26621
16,19628
3689348814741910305,13091
3702356303589501283,16460
-3581370771281507114,29955
-7486642727948756402,25904
1661554548781555483,32381
1085102592571150103,32391
1089623853373525767,21920
1085102588410402583,22051
-8102240649403756753,14945
-8174439526407696726,28628
-7485934641390805456,25650
3390945601784852283,727
-3689349089619817268,28719
4194304,21840
5642532099451686547,30456
-8138269446422720721,18836
-8138269446422720721,21843
-8138269446422720721,26544
-2749209422602921719,15422
958507427547647310,33155
72057594037927936,12402
-4330520113357356377,25231
-8097596171651952755,21994
3102710965830884894,8346
-6201200806948966157,28839
6686944724840664488,4418
4265306189097677603,13004
2200101208162,14943
-7559408853166124129,19073
-4123381021216946546,19338
-7449905878731580363,25649
-3996224700189861362,14237
4268067989799778777,3362
-4591181422260631387,285
-4591181422260631387,286
-4302951046041810779,483
-4302951046041810779,484
-4302951046041810779,485
-4302951046041810779,486
-4302951046041810779,487
-4302951046041810779,488
-4302951046041810779,489
-4302951046041810779,490
-4302951046041810779,491
-4302951046041810779,492
-4302951046041810779,493
-4302951046041810779,494
-4302951046041810779,495
-4302951046041810779,496
-4302951046041810779,497
-4302951011682072411,501
-4302951011682072411,502
-4302951011682072411,503
-4302951011682072411,504
-4302951011682072411,505
-4302951011682072411,506
-4591181387900893019,579
-4591181387900893019,580
-4591181387900893019,581
-4591181387900893019,582
-4591181387900893019,583
-4591181387900893019,584
-4591181387900893019,585
-4591181387900893019,586
-4591181387900893019,587
-4591181387900893019,588
-4591181387900893019,589
-4591181387900893019,590
-4591181387900893019,591
-4591181387900893019,592
-4591181387900893019,593
-4591181387900893019,594
-4591181387900893019,595
-4591181387900893019,596
-4591181387900893019,597
-4591181387900893019,598
-4591181387900893019,599
-4591181387900893019,600
-4591181387900893019,601
-4591181387900893019,602
-4591181387900893019,603
-4591181387900893019,604
-4591181387900893019,605
-4591181387900893019,606
-4591181387900893019,607
-4591181387900893019,608
-4591181387900893019,609
-4591181387900893019,610
-4591181387900893019,611
-4591181387900893019,612
-4591181387900893019,613
-4591181387900893019,614
-4591181387900893019,615
-4591181387900893019,616
-4591181387900893019,617
-4591181387900893019,618
-4591181387900893019,619
-4591181387900893019,620
-4591181387900893019,621
-4591181387900893019,622
-4591181387900893019,623
-4591181387900893019,624
-4591181387900893019,625
-4591181387900893019,626
-4591181387900893019,627
-4591181387900893019,628
-4591181387900893019,629
-4591181387900893019,630
-4591181387900893019,631
-4591181387900893019,632
-4591181387900893019,633
-4591181387900893019,634
-4591181387900893019,635
-4591181387900893019,636
-4591181387900893019,637
-4591181387900893019,638
-4591181387900893019,639
-4591181387900893019,640
-4591181387900893019,641
-4591181387900893019,642
-4591181387900893019,643
-4591181387900893019,644
-4591181387900893019,645
-4591181387900893019,646
-4591181387900893019,647
-4591181387900893019,648
-4591181387900893019,649
-4591181387900893019,650
-4591181387900893019,651
-4591181387900893019,652
-4591181387900893019,653
-4591181387900893019,654
-4591181387900893019,655
-4591181387900893019,656
-4591181387900893019,657
-4591181387900893019,658
-4591181387900893019,659
-4591181387900893019,660
-4591181387900893019,661
-4591181387900893019,662
-4591181387900893019,663
-4591181387900893019,664
-4591181387900893019,665
-4591181387900893019,666
-4591181387900893019,667
-4591181387900893019,668
-4591181387900893019,669
-4591181387900893019,670
-4591181387900893019,671
-4591181387900893019,672
-4591181387900893019,673
-4591181387900893019,674
-4591181387900893019,675
-4591181387900893019,676
-4591181387900893019,677
-4591181387900893019,678
-4591181387900893019,679
-4591181387900893019,680
-4591181387900893019,681
-4591181387900893019,682
-4591181387900893019,683
-4591181387900893019,684
-4591181387900893019,685
-4591181387900893019,686
-4591181387900893019,687
-4591181387900893019,688
-4591181387900893019,689
-4591181387900893019,690
-4591181387900893019,691
-4591181387900893019,692
-4591181387900893019,693
-4591181387900893019,694
-4591181387900893019,695
-4591181387900893019,696
-4591181387900893019,697
-4591181387900893019,698
