1085102592571150095,029985
1085102592571150095,029987
1085102592571150095,029986
1085102592571150095,006516
1085102592571150095,006515
2242545357980376863,002345
-8102099357864587377,006519
-3901300585594645621,011993
-3901300585594645621,011997
-3901300585594645621,012000
-3901300585594645621,011996
-3901300585594645621,011995
-3901300585594645621,011994
-8102099357864587361,006511
-8102099357864587361,006512
508659466947727111,002301
-2889076959706882084,021859
-2889076959706882084,021860
2242536527393398531,002290
508641857581817607,002303
508641857581817607,002302
3255307777713450253,030329
3255307777713450253,030328
7885042559744822606,030273
7812738400224308238,030267
-5280850295541811706,030250
7876036438541552975,030275
-5570166816766774598,025265
-5570166816766774598,025264
-5570166816766774598,025263
-6578452128603003242,030316
3112393549538208519,001493
-3901300860472552567,011988
7865938540866660685,030337
-8319261097055187779,025385
7876036438541552911,030276
-8102099909776306417,006521
-1773455722363541722,013272
5425089103278983559,030286
-3780330349179319991,011935
-3780330349179319991,011934
-3780330349179319991,011937
-3780330349179319991,011936
281474993553408,026337
281474993553408,026336
281474993553408,026335
281474993553408,026339
281474993553408,026338
281474993553408,026340
281474993553408,026331
281474993553408,026341
-3906091444660942202,029369
2712473902627693732,030321
-3689207523185963703,020719
-7523379078983346542,028360
-7523379078983346542,028359
-3725235770453308151,020718
-3725235770453308151,020717
7085625001412761042,018147
6637490366815477011,002087
-3725236049626182391,020712
5425088003767355783,030287
-7586713009788635498,030310
-6578452128636557690,030317
-2676307119038538861,030292
-5624307152979839056,025537
-3780328150156064439,011933
-2676588868909999206,030295
-2676588868909999206,030294
-2676588868909999202,030296
-2676588868909999213,030293
-4641330197200186156,018749
6781605554891332883,002089
6781605554891332883,002088
-3924176212954789234,029370
-3924176212954789238,029371
-2678558918869525609,030291
-1599785671905719156,033540
-1599785671905719156,033530
-1599785671905719156,033541
-1599785671905719156,033531
-1599785671905719156,033521
-1599785671905719156,033532
-1599785671905719156,033522
-1599785671905719156,033533
-1599785671905719156,033523
-1599785671905719156,033534
-1599785671905719156,033524
-1599785671905719156,033535
-1599785671905719156,033525
-1599785671905719156,033536
-1599785671905719156,033526
-1599785671905719156,033537
-1599785671905719156,033527
-1599785671905719156,033538
-1599785671905719156,033528
-1599785671905719156,033539
-1599785671905719156,033529
-2167273423629425879,010020
-2167273423629425879,010019
4265814620208608195,009283
-4042002862360244260,021865
-4042002862360244260,021864
-4039751062546034724,021879
-4039751062546034724,021873
-4039751062546034724,021872
-4039751062546034724,021963
-4039751062546034724,021896
-4039751062546034724,021904
-1733943237704429604,021929
-1733943237704429604,021928
-1733943237704429604,021909
-1733943237704429604,021890
-1733943237704429604,021893
-1733943237704429604,021892
-1733943237704429604,021894
-1733943237704429604,021930
-1733943237704429604,021952
-1733943237704429604,021951
-1733943237704429604,021899
-1733943237704429604,021910
-1733943237704429604,021932
-1733943237704429604,021954
-1733943237704429604,021934
-1733943237704429604,021914
-1733943237704429604,021936
-1733943237704429604,021913
-1733943237704429604,021916
-1733943237704429604,021915
-1733943237704429604,021919
-1733943237704429604,021882
-1733943237704429604,021886
-1733943237704429604,021941
-1733943237704429604,021885
-1733943237704429604,021940
-1733943237704429604,021888
-1733943237704429604,021921
-1733943237704429604,021887
-1733943237704429604,021920
-1733943237704429604,021901
-1733943237704429604,021923
-1733943237704429604,021889
-1733943237704429604,021922
-1733943237704429604,021925
-1733943237704429604,021902
-1733943237704429604,021924
-1733943237704429604,021927
-1733943237704429604,021926
506381278586012425,015887
7867064440773766413,030334
7865938540866661645,030336
7865938540866661645,030335
5280837015226108173,030281
7876036438474444045,030277
5280837152665061645,030279
2606929030618653900,024784
-4052252846412544173,005031
-3653178451301676787,020709
5570334596849797388,020707
5570334596849797390,020706
-3725236045331216115,020710
-3653178455588255731,020711
8823527531609289667,009282
-4052252846416738725,005032
2166107277211141919,011552
-8319111079207841439,016095
-8319111079207841439,016094
-8319111079207841439,016097
-8319111079207841439,016096
-8319111079207841439,016099
-8319111079207841439,016098
5498277002811869454,020705
-7412479641352339034,021649
506381278586011913,015881
506381278586011913,015876
-8247051286146657951,016089
-7883878172614797722,024794
-1083973096614644346,017345
-8319108880184585887,016093
-8319108880184585887,016092
-8319108880184585887,016091
-8319108880184585887,016090
-3901300576870493301,012004
-3901300576870493301,012003
-3901300576870493301,012007
-3901300576870493301,012006
-3901300585460427893,011999
-3901300585460427893,012002
-3901300585460427893,011998
-3901300585460427893,012001
-3901845934906436733,012028
-3901845934906436717,012027
508641892075773703,002304
508641892075773703,002305
1103108332430757645,032439
1085093933917081357,032441
1085093933917081357,032443
1085093933917081357,032444
