1085102592571150095,000006
1085102592571150095,000004
1085102592571150095,000005
1085102592571150095,000002
1085102592571150095,000003
1085102592571150095,000001
0,031688
0,031689
0,031691
0,031692
0,031693
0,031694
0,031690
1085120185025629967,000020
1085120185025629967,000021
1085120185025629967,000017
1085120185025629967,000018
1085120185025629967,000015
1085120185025629967,000016
1085120185025629967,000014
1085120185025629967,000019
-1095266564563998516,010171
-1095266564563998516,010170
1085102592571150103,000007
-8102240649403756753,029318
-6148914812032480583,028950
-6148914812032480583,028949
1671733982488891151,032609
-7216073803802387493,018336
274877906944,026277
-1256839859439489378,029958
-6148914674593527048,028947
-6148914674593527047,028948
3689490104133563187,014250
3689490104133563187,014251
3689490104133563187,014249
-8138269448578560113,026176
3689490104133563186,014248
3725518901152527282,014247
3725518901152527282,014246
3725517795181704115,014292
1699571810423967242,016734
1699571810423967242,016731
-8138269444283592821,026175
-8138269444283592821,026174
1699554218237926922,016727
1699554218237926922,016715
1699554218237926922,016726
1699554218237926922,016725
1699554218237926922,016724
1699554218237926922,016723
1699554218237926922,016721
1699554218237926922,016718
1699554218237926922,016717
1699554218237926922,016728
1699554218237926923,016719
-8138269482938298481,026177
-5567942097262433606,029122
-8156918503663940466,030769
5424351725643878223,030057
-8210327036174070001,026159
-8174298241302556785,026178
3617432510104023859,014255
3617432510104023859,014256
1085243332215377551,026171
-8029753665909649006,014147
-7559556305785516129,026200
-7559557407444595041,026199
5714803315641882383,003197
-7559368759394759137,026193
1895256415246572441,029543
3617432510095635251,014254
3617432510095635251,014252
3617432510095635251,014253
-7559547546174515569,026214
-8210327036165681393,026158
-7559557424624464353,026198
-8176690712041582963,030086
-8176409168345330035,030085
-3112997345264085866,031562
-3101620201654577646,002310
-1095266564563998004,010168
-6148914691773396808,028974
-6148914691773396808,028975
-6148910293726884680,028976
-6148910293726884680,028977
-6148914691773396804,028972
-6148914691773396804,028973
-6148914691773396804,028970
-6148914691773396804,028971
-6148910431165838152,028978
5696785161011563885,027001
-6148914691773396932,028969
-6148914691773396932,028968
-3544703927816647061,026460
5424877447248710043,018430
-3653250209513895525,018408
-6148914691773396872,028966
-6148914691773396871,028965
-6148914691773396871,028963
-6148914691773396868,028967
-6148914829212350343,028964
8531906119325926741,005760
-4339280055096588473,025632
3325396416891068987,000590
