0,029969
0,029968
0,029967
0,029966
0,029965
0,029971
0,029970
2242545357980376863,003637
2242545357980376863,003638
-3110627432037296932,025278
16,029964
508659466947727111,003593
508659466947727111,003594
2242536527393398531,003583
508641857581817607,003595
508641857581817607,003596
-3110626332508891956,025276
508641891941555975,003598
-5210046623413784169,025554
-5570166816766774598,025172
-5570166816766774598,025171
-8300751150583542067,025923
-3110627432037297012,025277
-822204966476811119,025986
-1052871016895483728,025370
6637490366815477011,003381
5552039397094648015,020377
5372384825196809979,025828
7885077722591750617,029032
-3110627432045685348,025284
-5413130072919837520,025357
-706023135367679342,025559
6781606658697927955,003383
506381218490026817,025790
-1103114783333222152,025437
-1103114779038254856,025438
-5678226832442090583,027696
6781605554891332883,003382
5552037198071392463,020378
288231479975084034,025022
-945014156457483020,025359
3955041599890879146,005588
2412059377301792515,028532
5372385117187477355,025576
-5592378435182578006,005586
-6219143758614548036,026498
-3780816091857038698,013415
-3780816091857038698,013416
-3780816091857038698,013417
-5209625508371516649,025568
-3923536202333119282,029198
-217020587242096214,033817
7776245168514687587,003075
-5245652106367225001,025569
-3110627432037294892,025279
3682549262901254939,031402
3687088046364891927,031420
3682584446736472979,031400
3691609444404891199,002691
3763671359414804277,032595
8573657144836734943,033854
-4265244966712898515,025921
2902578867842065433,010186
-1085091597320652552,025442
3687088175717235463,033363
3689357877089350467,033386
3689357602211443463,033377
3689357602211443463,033378
3689357602211443463,033379
3689357602211443463,033380
3689357602211443463,033383
3689357602211443463,033381
3689357602211443463,033382
-1103114791923158792,025435
-1103105991535167240,025440
-1103105991535167240,025439
-1103114783333224200,025436
3689357602211443523,033384
3689357602211443523,033385
-6259102211299351882,025367
3832333687885606799,031881
-457983365738121807,027293
-4139214263538512277,025326
3835728953452731189,032597
3835728953452731189,032598
3548606902738824975,031921
-6795604519507906116,026497
-6795604519507906116,026495
-6795604519507906116,026496
-8104470473480893043,028194
-1035219192034171722,025362
6503802354192753408,025321
-3725097309549250874,027447
3965154554274064159,022139
2242536527393394435,003584
1661563396548402951,003597
2242545357980372799,003636
1813623724707638251,007782
1813623724707638251,007780
1813623724703443915,007783
1813623724703443915,007784
3610530297765635879,032926
3610530280585766693,032931
1813625923730893803,007781
-72922982762349351,033822
3610531397277263653,032929
3610531397277263655,032927
-8246210096165578774,029687
4265315054145056526,002785
3547479060835409172,032607
-5592378435182582102,005585
-3923604372054028594,029196
-3778626105346391386,013343
3390698282795567643,003834
-217038179428140613,033818
-217038179428140613,033819
3538471861578571284,032604
508641892075769623,003600
508641892075769623,003599
6290769247866785045,017901
6290769256456719637,017903
6272754583069330709,017908
3835706963220175668,032599
3544120903819276045,031919
6290768981578812693,017920
6290768981578812693,017911
6290768981578812693,017913
6290768981578812693,017914
6290768981578812693,017915
6290768981578812693,017905
6290768981578812693,017916
6290768981578812693,017906
6290768981578812693,017917
6290768981578812693,017918
6290768981578812693,017919
-8660795257328329380,028281
3832331488593915783,031883
-1647364322535153482,025365
3691609272606203455,002690
6272684481657507077,017831
6290769247833230613,017874
1661068840564231445,017860
1679083239069519125,017872
1679083239069519125,017876
3689339949895856903,033374
3689339941305922311,033376
3689339941305922311,033375
1661068831970102549,017873
1661068831970102549,017867
1661068840560037141,017857
1661068840560037141,017861
1661068840560037141,017866
6272754857913683221,017858
6272754857913683221,017859
6272754857913683221,017863
1679014793430502677,017923
1679014793430502677,017926
8679057674793577704,026381
-4121552573971969574,019503
3827261545685786261,032177
-2609312851520039471,029009
803692444371075941,003853
506383391709927183,004534
3687088175717232391,033361
3682553661249757019,031508
-2609314981823818279,029010
-8660798611697787302,028283
-8660798611697787302,028284
3542971913933106959,031915
-5280135815866224487,025424
-3124136335365623367,027296
5551975504154519759,020397
5551975504154519759,020396
5551975504154519759,020395
3579000693772201741,031914
7740641825805608116,029883
506390040453523231,022145
-5280837032607314284,029613
-8714721296873709665,021269
-8714721296873709665,021272
-8714721296873709665,021268
-8714721296873709665,021271
-8714721296873709665,021267
-8714721296873709665,021270
-6086959393326841202,029149
-3932653145780630420,029510
72339073326457184,004372
-3932653558097490836,029509
5957347933122465382,009017
5957356729215485542,009019
5957356729215485542,009020
3687088175583009543,033366
-3906121934520546598,029237
-3905770915433297190,029239
5957356729215485030,009022
-3760922821903069626,029194
-632975708092132715,025869
3620723982879104405,032485
3682549262364384027,031401
1085093796478136095,022155
3687088184340716343,031371
3687088184340716343,031370
3687088184340716343,031372
3687088184340716343,031377
3687088184340716343,031379
3687088184340716343,031378
3687088184340716343,031369
3687088184340716343,031368
3687088184340716343,031367
3687088184340716343,031340
3687088184340716311,031373
3687088184340716311,031375
3687088184340716311,031374
3687088184340716311,031376
3687088184340716311,031360
3687088184340716311,031362
3687088184340716311,031361
