7885078839350357357,020989
0,005851
0,005852
0,005853
0,005854
0,005855
0,005850
506381209866536711,031337
506381209866536711,031338
5558678260690478189,020982
5290965870962362733,021232
5290965870962362733,021235
5290965870962362733,021233
5290965870962362733,021234
5290965870962362733,021239
5290965870962362733,021238
5290970269008874861,021236
1381223064165616399,028141
7885078701911403853,021013
7596808880712927597,021231
5579231899704715739,021200
-650778976742541579,024005
5507099070590430313,021056
2961443693700667677,020433
5291005436201102701,021177
5291005474855808373,021180
7885078839350357349,020986
7885078839350357349,020987
7885078839350357349,020990
7885078839350357349,020988
7885078839350357349,020991
5291005436201102693,021175
7885078684731534661,021009
5291005431906135397,021176
5291005444791037285,021178
1375597928585303831,028220
7885078809285586293,021184
5291005406136331637,021179
5291005406136331637,021182
7885078792105717109,021183
7885078839350357365,021152
7874945723006545269,021154
5280872337037159797,021174
5281998232649297269,021173
7885078701911403885,020984
7885078701911403885,020985
2604326662613265769,021022
2604326662613265769,021021
7885078684731534701,021008
2604287080194656613,021027
7884998575001510956,020979
7885078839350357284,020997
7885078839350357284,020998
7885078839350357284,020996
7885078839350357284,021007
7885078839350357284,021000
7885078839350357284,020993
7885078839350357284,020994
7885078839350357284,021005
7236560492858010916,021003
926585886460325908,008256
-3399983708096114512,017819
-8210335252329062634,023039
220402946059259791,027384
7885078701911403973,021010
-4312402635632728395,020442
-8970181431921507557,022319
5570228355465047476,021048
7885078684731534803,021012
7885078684731534806,021011
2604327195189210473,021023
-2766941241234302696,021978
-7360682959313446627,021977
5570228900925894005,021172
2256178685567507989,026531
72057594037927936,022237
72057594037927936,022239
72057594037927936,022238
72057594037927936,022240
72057594037927936,022244
72057594037927936,022243
72057594037927936,022242
72057594037927936,022241
72057594037927936,022246
72057594037927936,022245
-2892633201034172051,021095
7876070523402022261,021161
1012233550345022508,027355
3555971618915856785,012544
3555971618915856785,012543
3555971618915856785,012545
-3679180633819526739,005665
-2749213561940551495,017003
-7649480698589915627,020448
4919418747116405797,033481
76861470961423105,002485
-6579087453927065936,017498
-7382375021512221105,010086
-7382375021512221105,010087
-7454433715061776817,010134
-7454433715061776817,010140
-7454433715061776817,010141
-7454433715061776817,010142
-7454433710498378145,010208
-7454433710498378145,010209
-7454433710498378145,010207
-7454433710498378145,010210
-7454433715061776801,010160
-7454433715061776801,010167
-7454433715061776801,010135
-7454433715061776801,010146
-7454433715061776801,010147
-7454433715061776801,010158
-7454433715061776801,010148
-7454433715061776801,010159
-7454433715061776801,010152
